1664	148	5	33.68
1552	254	20	261.77
436	133	4	11.6
270	160	6	24.65
682	102	7	7.93
976	12	8	10.41
147	2186	3	18.92
106	2045	4	14.91
109	1418	12	67.43
135	737	9	50.87
9	595	4	7.37
261	383	8	62.03
9	2180	3	11.24
7151	12	6	33.87
171	505	4	20.22
119	5670	4	29.11
3705	124	3	18.53
143	4855	3	24.01
438	194	3	14.96
116	435	5	10.09
171	1148	4	26.77
453	108	4	4.99
1719	136	6	39.97
101	676	9	10.04
1268	12	8	13.71
279	103	17	19.92
3339	101	3	6.38
127	394	4	9.65
152	666	4	19.01
524	217	30	324.22
635	114	3	5.15
101	399	27	55.27
103	3617	6	26.97
2464	14	11	34.77
417	103	18	36.67
103	834	6	8.51
104	210	81	281.54
101	2070	4	6.6
1597	127	5	28.2
4811	14	3	6.03
8116	10614	3	65.91
426	684	30	402.81
1561	112	4	15.49
103	492	17	38.75
102	120	113	17.52
116	194	9	9.43
781	205	3	19.14
4461	101	4	13.52
739	127	5	20.41
320	324	7	53.89
707	248	6	50.11
4378	110	3	16.22
3195	102	4	12.17
323	3078	12	173.14
291	7470	5	74.08
3600	14	3	4.15
108	6829	3	19.1
118	106	266	659.06
3438	16	3	20.03
101	9777	4	22.54
3114	101	3	5.68
1322	132	3	13.37
136	4599	4	32.76
197	8143	3	34.91
15833	14	3	17.46
106	1592	5	17.89
10	369	4	17.13
641	105	4	4.84
16890	13790	3	78.73
112	260	8	12.85
115	661	4	9.39
777	271	3	22.29
5069	533	5	72.23
1716	10967	4	78.55
218	114	11	18.83
6421	283	4	52.2
102	386	8	4.04
2469	121	14	118.38
8420	14	4	15.87
7495	7538	3	62.09
624	103	9	13.88
274	120	5	6.67
543	409	6	54.48
2640	102	5	15.21
5499	101	3	9.55
102	1268	6	11.2
251	394	5	33.84
101	975	8	12.17
12	837	7	6.25
158	891	3	15.83
147	244	17	84.04
2751	105	6	29.51
2002	102	3	4.54
111	373	7	13.78
1344	115	3	9.42
330	116	4	4.58
1713	9296	3	52.08
1493	14	20	67.28
1218	102	5	7.57
2235	12	5	9.82
111	1257	3	8.08
139	181	13	36.25
105	3372	3	11.72
5177	119	7	60.3
121	1632	5	24.44
125	156	15	24.37
1173	101	22	87.84
249	357	6	41.1
384	115	4	5.58
101	5507	4	15.44
12378	14	4	23.28
650	11193	3	48.27
103	980	5	6.84
105	242	10	9.03
101	1786	4	5.41
190	1494	5	42.15
103	2719	3	7.01
519	251	7	56.65
2471	132	4	25.57
686	14	40	126.45
276	133	12	47.56
153	605	6	33.11
275	2230	3	28.9
326	8392	3	40.03
286	1424	4	37.64
104	3058	8	41.75
12	3554	3	6.05
4186	12	3	6.95
139	3113	5	38.95
118	444	5	10.55
142	223	6	14.53
298	104	12	14
1392	9	3	8.51
114	509	4	7.55
134	158	14	28.07
8	907	3	6.18
2547	117	5	27.85
109	1464	3	8.37
1933	102	3	4.36
112	7139	7	69.91
4704	12	3	7.48
2153	8075	4	73.04
149	1368	3	15.9
818	109	3	5.41
871	14	8	4.93
12688	14	3	13.08
157	1694	3	19.66
101	2296	7	20.87
6254	14	3	7.44
103	1172	4	5.05
149	231	5	12.46
1383	104	6	16.07
693	124	8	36.76
103	3909	6	28.1
10192	105	3	19.76
4723	252	4	47.17
131	724	3	9.92
103	1929	7	22.81
102	4315	3	9.13
103	2978	3	7.32
13262	105	3	21.97
187	153	5	10.68
104	106	888	2560.77
723	1081	3	30.73
783	112	3	6.25
156	486	4	18.03
179	147	15	49.55
120	5182	3	19.13
133	3780	4	30.4
102	194	20	7.07
161	896	11	88.55
101	6047	4	16.65
518	177	28	266.02
131	679	5	20.72
152	420	4	15.34
2466	116	3	13.13
1059	12	9	14.64
112	10173	5	49.94
1470	120	4	16.49
190	704	5	34.51
1685	1486	3	37.8
8639	14	3	9.48
119	288	13	40.43
17524	14	3	17.46
111	1859	3	10.27
2652	14	10	31.6
503	984	3	28.04
109	6711	4	28.86
806	625	3	28.1
116	2357	5	26.84
438	120	3	4.3
3147	14	6	14.08
101	15831	3	20.61
3202	110	3	13.74
143	2055	5	34.97
572	882	3	28.12
923	120	4	13.04
327	217	59	664.05
107	1402	36	317.94
115	103	238	226.09
6586	5864	3	58.58
3794	14	4	8.24
752	12	10	12.56
277	383	9	73.76
1227	164	4	26.33
366	2674	3	32.1
3611	121	7	54.22
548	127	10	48.43
132	4793	4	32.9
102	2042	3	4.73
6804	12	3	10.51
3517	14	11	47.08
17301	14	3	17.46
103	5017	3	10.96
158	1526	16	161.48
105	1058	3	4.7
253	751	3	21.34
103	2410	3	6.19
317	177	16	113.32
1066	127	4	17.4
12267	1718	3	54.31
3306	14	10	37.71
362	177	3	11.91
104	402	15	30.98
2480	14	4	4.44
195	227	3	10.03
291	4386	7	96.94
985	4134	5	76.29
136	405	9	40.26
111	673	4	8.36
5277	107	3	16.89
2309	102	5	13.77
113	3769	4	24.11
116	120	43	22.85
119	738	3	6.76
506	130	6	23.15
7603	2025	4	72.38
745	108	20	105.89
118	210	16	36.13
6505	119	3	20.53
1243	108	3	7.27
140	3204	6	50.71
412	12	11	5.71
143	1222	8	54.6
101	16018	3	20.61
590	277	5	39.62
208	1095	3	21.18
268	12	33	43.9
304	147	4	11.25
2334	148	4	28.13
2549	131	4	25.88
892	173	3	17.41
117	122	29	5.72
148	1423	3	15.98
142	117	17	6.95
114	2072	6	32.6
119	212	10	16.31
101	11122	3	16.18
136	1418	3	14.4
17451	3300	3	63.28
1202	136	5	27.53
120	3301	3	15.97
814	179	3	17.23
2769	14	9	27.22
132	2846	8	68
132	6560	3	25.21
117	9044	4	35.57
219	1500	3	23.93
57	1690	4	21.63
107	9049	5	47.06
124	114	74	123.2
103	4883	3	10.96
101	6203	6	32.36
103	2280	3	5.95
103	4618	3	10.33
247	103	12	5.41
425	111	4	5.32
106	6616	4	27.29
609	105	7	14.41
3678	14	5	11.86
2092	108	15	107.78
467	117	41	264.75
437	212	11	87.41
334	162	9	49.24
269	127	8	22.62
114	5726	3	18.83
109	651	10	35.6
139	1678	3	15.74
440	407	4	31.17
147	106	79	170.61
101	12267	3	16.18
3596	156	3	24.65
1485	302	3	27.08
144	1312	3	14.85
136	4530	4	32.76
9	12	537	609.59
106	1404	3	7.17
363	447	3	20.82
291	10612	3	43.17
133	8044	3	26.49
2864	13	4	34.59
2166	14	6	9.5
2774	124	3	16.54
1167	12	5	4.26
5909	110	3	18.47
101	1028	13	32.89
102	1894	5	11.49
1303	162	13	120.7
101	2767	4	8.91
222	125	4	4.22
3099	14	6	14.08
1056	103	6	10.6
102	1215	4	4.63
101	2391	9	32.92
250	114	7	9.64
1474	127	4	20
458	125	8	31.49
306	130	8	26.86
182	240	4	14.85
454	16572	3	50.62
907	110	4	10.27
156	140	17	42.72
120	547	3	5.33
518	588	4	35.63
1848	14	15	47.41
726	148	3	12.09
105	131	72	78.3
790	110	5	13.72
12	3751	3	6.05
420	244	3	17.29
127	314	8	25.75
126	454	4	10.7
1384	102	8	20.7
105	1832	4	12.33
161	1874	6	49.86
132	627	26	195
103	3153	3	7.65
104	6156	4	21.52
103	5496	3	11.68
101	4177	4	12.73
101	1009	6	6.69
313	104	15	23.71
1361	14	9	12.82
341	101	45	120.94
692	126	18	118.28
124	359	5	11.7
6238	14	4	12.64
743	336	3	23.54
713	121	6	21.8
132	13484	3	34.74
1831	101	5	8.96
172	596	10	73.14
115	4742	3	17.62
5190	103	3	10.96
112	5155	6	46.52
114	933	12	62.34
115	818	4	11.15
140	2031	3	17.19
834	109	3	5.57
1541	14	15	40.77
101	2994	3	5.68
761	131	3	10.23
1813	115	5	23.96
251	314	4	23.25
101	770	48	244.18
104	5850	4	21.52
7578	9	3	20.98
104	8080	4	24.9
2522	8	3	12.07
2199	105	4	14.12
105	2102	4	13.47
1707	14	5	4.39
687	101	12	19.27
2042	3286	5	80.77
101	1201	13	36.7
103	462	10	12.57
631	4389	3	39.67
106	3791	4	20.93
1736	104	3	5.45
1700	107	7	32.72
234	1373	5	45.69
2001	104	6	20.83
804	1137	3	31.76
1856	1057	3	36.29
2362	119	8	53.29
16	457	4	12.24
110	605	4	7.22
670	293	5	41.99
6395	14	3	7.44
106	795	9	31.09
113	5934	4	29
113	1485	5	21.17
119	898	4	12.66
116	528	6	16.3
1221	101	5	5.58
807	124	4	14.31
1903	116	4	17.61
126	10821	4	45
1266	119	4	15.06
127	1112	3	11.59
101	3614	4	11.38
316	59	4	8.66
423	122	5	11.44
4984	104	3	12.38
128	260	4	6.1
253	127	9	25.72
6019	14	3	7.44
241	1025	3	22.75
2587	107	5	24.84
16791	118	3	30.6
12	5097	8	42.86
3159	14	4	6.19
101	2198	6	15.41
158	766	9	64.99
221	299	4	21.18
1530	556	3	31.2
9945	14	3	10.96
627	253	8	69.88
587	105	7	14.01
2627	101	4	8.51
4128	1489	10	184.34
938	122	3	8.51
2170	102	7	22.99
167	145	12	30.48
113	1708	4	16.3
2182	14	6	9.5
3657	107	3	13.89
119	108	88	90.26
3170	110	3	13.74
538	103	13	25.25
8	35	9	44.86
290	130	10	36.76
3115	14	4	6.19
328	508	18	195.35
776	269	6	53.03
3112	578	3	36.19
103	8838	3	16.23
1658	105	6	22.26
2684	14	6	12.06
111	1031	5	16.54
264	207	8	47.44
124	425	10	40.45
127	1048	5	23.8
821	248	8	74.54
103	1849	3	4.57
190	324	4	19.16
102	1973	3	4.36
102	1136	5	6.87
636	861	3	28.62
1499	1186	3	35.59
127	277	5	10.31
4810	101	4	14.41
933	105	4	7.47
1208	2114	3	37.95
161	516	10	66.55
132	1284	5	27.23
1598	125	3	13.47
482	136	4	13.16
929	12	6	4.74
104	4448	5	25.64
120	7183	3	21.75
784	12	9	10.61
245	383	5	33.03
18024	591	3	52.22
232	1109	3	22.91
170	2139	6	53.74
106	4155	3	14.28
110	114	161	300.25
3018	102	3	7.03
749	103	5	4.69
111	597	4	7.57
106	1453	4	11.91
2265	14	9	22.31
109	405	10	26.31
837	1194	13	183.65
5062	138	3	23.44
132	8821	3	28.02
1483	105	4	10.72
114	1614	3	10.32
114	3203	4	22.45
7323	12	3	10.51
166	227	4	11.86
106	5942	4	25.78
16	143	12	10.87
117	6063	3	19.9
148	761	8	48.91
840	126	5	21.59
266	3080	3	30.84
2574	12	3	3.9
170	577	7	44.87
135	17	5	4.29
110	154	13	4.79
3570	103	6	26.97
137	988	4	18.93
3060	12	5	13.26
2034	102	3	4.54
711	107	3	4.23
113	3799	3	16.11
1104	555	47	815.03
1041	101	7	9.73
1005	110	6	21.06
112	5757	5	37.63
1703	102	5	10.57
216	1768	6	58.4
2378	119	13	103.26
309	1694	4	39.99
12	370	11	3.89
103	1551	7	19.58
133	242	4	6.39
1720	104	3	5.45
101	1090	11	25.44
452	133	4	11.9
5	124	5	10.44
17064	12	3	19.77
764	16	3	10.52
101	1717	4	5.2
120	6373	3	20.74
6411	14	3	7.44
1197	107	14	75.83
106	778	6	15.69
109	2622	4	18.62
271	705	6	51.82
3270	119	6	41.07
116	775	3	6.57
436	244	3	17.57
8234	14	3	9.48
3236	1410	7	113.19
122	9922	3	24.84
476	113	14	56.33
108	810	3	5.27
17682	12	3	19.77
1852	102	5	11.17
8	6943	7	67.68
120	10910	3	26.78
9	621	5	11.53
676	126	3	8.65
406	110	5	7.5
329	104	11	12.84
680	123	4	12.27
1388	14	14	32.61
109	1827	3	9.72
193	664	5	34
308	14	26	18.77
1330	101	11	29.3
103	724	11	24.18
161	265	18	112.37
1302	104	4	7.38
387	2591	3	32.58
130	449	3	6.98
161	2647	5	43.68
1414	104	3	4.45
120	2449	6	36.93
1292	176	3	19.64
336	9	15	47.02
123	624	8	33.83
6950	7783	5	112.32
1871	107	7	34.23
241	336	5	31.29
183	118	21	46.24
575	138	4	14.73
11119	118	3	26.11
317	1990	3	29.35
103	3723	3	8.81
103	1247	4	5.47
314	257	4	23.37
1815	101	4	5.62
7228	14	3	8.35
12	5122	3	8.08
875	9	8	31.41
121	2393	3	14.19
622	14	17	20.21
253	739	6	51.1
8059	2197	3	52.32
12442	14	4	23.28
101	5468	5	22.25
103	4213	3	9.77
1090	14	8	7.3
162	336	4	15.55
101	1763	4	5.41
5570	3057	7	139.26
127	190	5	4.79
179	1262	3	19.69
102	1303	5	8.15
103	1666	10	36.77
103	4174	5	22.12
552	9	4	6.88
145	3284	5	41.66
597	107	9	27.29
113	1308	14	87.06
139	883	4	18.36
111	4872	3	17.25
573	295	8	72.63
1659	14	5	4.17
136	678	4	15.7
134	416	3	7.05
1853	327	4	40.99
136	385	7	27.09
323	1346	22	299.89
1045	104	21	100.44
107	5433	5	34.77
11905	101	3	16.18
210	2333	9	101.21
1362	149	16	143.07
699	168	3	15.14
1270	104	3	3.98
105	5452	3	15.13
127	431	9	37.23
459	109	7	15.66
2056	128	11	88.85
1232	140	9	62.91
127	2038	3	15.4
122	2599	9	67.27
102	2842	4	10.76
104	2811	4	13.43
57	115	21	6.68
157	1378	5	35.78
155	118	10	3.87
2782	12	5	12.1
369	4818	5	68
1997	102	4	8.06
770	107	21	113.08
638	278	3	21.07
139	642	8	42.19
107	6634	5	38.72
119	300	10	27.14
118	439	4	6.87
101	8844	3	14.01
1068	126	4	17.3
1040	135	3	12.31
2127	115	3	12.34
7220	608	6	99.17
410	107	26	114.49
3569	101	3	6.78
507	103	6	4.02
112	6470	3	19.44
5543	110	3	17.62
2575	102	5	14.7
115	155	14	10.33
678	252	17	179.46
116	2100	6	33
17	103	42	42.76
4013	128	3	19.88
8	2533	3	12.07
1183	12	5	4.26
1854	2841	7	114.23
136	145	8	4.92
169	484	8	50.68
140	1621	4	23.4
107	1723	4	14.04
438	130	3	6.9
112	5387	3	18.58
17895	14	3	17.46
402	961	5	49.36
132	10663	3	30.25
3083	14	12	49.82
114	3805	3	16.3
5009	9	5	34.96
446	134	4	12.1
346	125	5	12.17
258	130	4	6.56
1626	153	4	26.83
111	1818	5	22.29
721	105	9	25.91
2315	135	4	25.64
12	2448	4	6.85
101	2308	3	4.11
16526	102	3	22.17
103	1917	3	4.74
102	1777	5	10.87
101	4582	9	51.53
1709	108	3	9.18
122	3267	6	42.05
428	789	3	25.71
121	561	4	9.59
245	315	5	30.97
243	1564	3	25.38
493	105	8	15.55
103	2145	5	13.99
163	106	18	11.37
481	12	9	4.36
516	8	7	17.81
4509	101	4	13.52
103	3001	4	12.52
129	551	4	12.34
585	173	4	21.85
8666	14	3	9.48
174	120	13	17.33
112	1468	18	127.53
8393	14	4	15.87
271	337	5	33.19
114	1374	11	64.13
109	1171	6	22.34
641	10	5	29.4
140	1927	4	25.04
101	13716	3	20.61
4837	124	3	20.83
113	453	7	18.11
239	145	3	4.98
704	592	3	26.89
519	271	3	19.81
463	554	4	34.26
16305	102	3	22.17
12	3918	8	35.77
3453	14	4	7.12
103	4184	4	15.57
356	106	6	6.96
57	358	14	66.07
130	219	4	4.9
426	177	4	19.73
757	4576	3	40.89
121	321	4	5.54
190	122	14	27.7
103	5961	3	12.51
120	13080	3	26.78
16	270	3	4.43
6613	14	6	29.3
115	2285	3	12.85
6633	102	7	51.73
407	146	8	38.01
113	395	29	148.19
777	251	5	41.18
6334	14	4	12.64
262	4534	3	33.64
107	1879	15	101.29
228	7816	6	90.47
139	118	22	14.13
945	102	22	88.33
1966	104	3	6.15
2181	119	7	43.04
175	777	11	91.25
141	203	6	11.94
117	734	3	6.21
13689	107	3	28.23
767	102	6	6.61
165	160	15	56.03
953	9	4	10.98
182	169	3	4.97
152	949	3	14.78
794	149	4	19.37
192	131	7	12.04
4158	400	3	36.24
3001	12	4	8.79
101	4418	5	19.59
513	169	4	20.19
418	295	27	299.49
12	2938	17	104.38
104	3434	6	28.83
101	955	10	19.17
103	1681	6	15.65
2162	122	3	13.44
1608	115	3	10.51
152	123	95	422.27
1265	14	21	63.92
104	4616	5	25.64
101	3236	12	64.72
101	3964	3	7.22
102	669	6	5.13
104	439	7	6.98
161	349	3	10.12
2493	105	4	15.22
155	642	27	244.72
178	229	3	8.55
123	303	5	9.7
107	4210	4	22.51
1078	102	7	13.15
110	1110	4	11.65
270	209	5	25.56
107	287	14	33.58
706	146	3	11.86
6606	124	7	76.98
114	747	11	49.72
145	848	3	13.02
564	109	7	18.22
145	4716	3	24.03
134	109	31	17.25
1149	107	10	45.69
106	1300	4	10.97
4004	119	7	54.61
128	101	174	138.91
103	846	18	63.85
130	580	3	8.31
102	110	203	66.45
103	2207	3	5.72
101	6018	4	16.65
1479	5	6	63.34
1647	9	3	9.6
3108	12	3	4.98
101	688	7	5.4
2078	14	9	20.75
635	104	7	10.78
12	264	217	1316.65
104	4000	3	10.65
103	3605	3	8.81
11687	102	4	29.56
6207	107	4	26.63
4747	14	7	26.77
179	213	6	23.05
101	5993	4	16.65
103	518	6	4.17
185	119	11	14.69
163	210	10	42.14
103	811	25	104.86
105	548	4	4.02
101	7674	3	12.49
123	545	4	10.64
109	9652	3	22.08
5156	102	3	10.3
305	196	4	19.19
157	307	3	9.25
101	2323	14	65.99
101	7084	4	18.12
129	5404	4	32.93
457	145	5	20.41
4231	102	3	9.13
5257	104	3	13.1
107	321	16	45.78
2746	126	4	25.55
4220	107	4	22.51
3366	102	3	7.76
113	1837	11	70.94
119	230	9	16
1421	103	7	18.08
3469	14	5	11.13
380	12	12	5.78
3955	14	5	12.68
109	5684	4	26.09
1161	130	3	12.26
16703	14	3	17.46
108	3473	7	46.14
2890	121	3	15.46
939	130	3	11.15
222	323	6	37.55
160	103	42	28.57
105	1480	4	10.72
5360	107	5	34.77
12	4517	3	7.48
101	2624	7	23.05
12	521	9	5.24
2598	146	3	20.06
523	103	7	6.4
9313	1558	3	51.52
154	240	7	26.79
274	130	8	24.29
128	2337	5	32.47
284	204	3	12.63
2704	102	4	10.76
988	108	3	6.2
2732	14	4	5.41
4063	107	4	22.51
137	3181	4	29.39
112	2479	4	19.33
1007	105	5	11.96
233	5951	7	100.08
3086	110	3	13.36
266	510	8	68
802	127	8	41.9
10070	14	3	10.96
194	1273	3	21.38
113	1258	3	8.67
3271	14	10	37.71
143	153	202	1513.9
107	2150	13	87.97
170	2050	6	53.2
707	253	3	20.94
106	177	84	310.82
776	232	9	83.12
7927	12	3	11.68
111	994	3	6.86
5041	9	4	25.63
1722	105	4	11.83
117	8151	4	32.95
7654	510	5	80.39
114	471	21	103.1
2246	14	16	63.48
1219	105	7	23.73
2234	102	7	23.61
140	2780	3	19.42
3989	135	4	30.78
112	3698	7	50.6
270	997	4	33.91
145	3492	4	31.84
117	171	9	4.73
1516	12	5	6.28
12	921	6	4.74
162	1270	4	26.54
6583	105	6	47.17
127	801	4	15.37
627	248	3	19.97
121	3491	3	16.63
1228	111	3	7.95
6043	109	5	37.43
1023	105	10	37.48
117	12115	3	25.94
187	291	4	18.1
101	1939	4	6.09
3343	163	3	24.86
689	105	17	69.11
123	612	12	60.13
1847	307	7	79.52
545	238	3	18.72
4685	102	4	15.49
114	1559	9	51.09
7732	105	5	38.69
1365	8	3	8.15
1182	299	5	47.98
109	350	8	15.32
113	1150	6	24.45
560	615	3	25.63
143	1374	3	15.06
112	2795	5	28.23
10738	15826	3	74.23
369	1028	4	37.13
114	6765	3	20.7
137	1639	4	22.85
136	776	3	11.04
857	108	4	9.46
16	946	4	17.98
108	1364	6	23.66
196	735	3	18.18
407	255	6	43.41
205	120	16	38.27
105	2887	5	23.12
130	170	6	5.01
122	774	5	17.25
2947	110	5	27.24
482	112	6	14.48
315	12	21	20.37
662	127	3	8.52
2017	114	3	11.69
364	12	19	19.6
1740	119	3	11.48
2399	101	4	7.8
821	253	4	31.65
827	16	23	184.16
102	848	5	4.94
162	146	8	13.41
3244	147	9	88.89
1774	123	5	27.16
180	172	6	17
6475	14	3	7.44
120	479	3	4.74
122	4433	4	27.73
175	13502	3	41.32
764	115	5	15.34
101	3384	3	6.38
128	841	3	10.07
103	5088	3	10.96
132	5262	5	45.57
102	1985	3	4.54
156	3184	15	188.59
244	124	6	10.74
1086	9	4	11.83
5976	12	4	15.57
4276	119	8	67.61
3697	12	4	10.36
145	1871	7	54.14
109	385	11	29.73
197	988	4	29.05
3166	684	3	37.7
1627	14	15	42.78
109	678	6	16.02
541	295	10	94.5
116	282	11	28.15
1288	121	3	10.18
464	501	68	1054.82
110	104	140	44.32
108	1408	5	18.37
122	10383	4	37.08
566	1274	3	30.15
2609	105	3	9.95
168	154	5	8.19
207	176	4	11.56
59	214	4	4.53
104	1652	8	29.26
1807	107	4	14.56
1136	116	10	52.32
551	124	3	6.83
1986	101	5	9.92
8191	104	3	16.14
124	208	16	46.85
140	14750	3	35.91
549	209	3	17.07
5628	12	3	8.76
164	2297	3	22.15
12304	198	3	38.76
336	146	4	11.97
103	17724	3	22.87
106	16014	3	27.59
2669	119	5	29.45
463	102	8	6.15
281	156	3	8.38
1051	124	3	10.45
175	4039	3	27.84
1285	102	4	4.91
146	267	6	19.12
135	633	3	9.4
612	126	3	8.01
613	490	4	35.53
106	7805	3	19.34
923	282	3	23.72
776	249	9	85.15
113	278	52	284.86
114	639	12	52.05
112	3677	5	31.81
117	216	11	18.64
114	1326	3	9.11
144	113	19	9.05
137	4458	3	22.64
16	2074	3	16.51
112	16830	3	29.96
954	110	5	15.42
119	126	31	23.73
142	201	8	20.19
105	9481	3	19.76
104	4961	3	12.38
12372	1286	3	52.47
1404	105	7	25.78
11686	2025	4	80.01
122	4964	4	28.68
310	103	9	4.51
695	125	3	8.59
105	720	6	12.76
5176	14	3	6.03
797	103	5	5.32
317	1889	3	28.9
4479	138	3	22.77
209	125	12	31.08
120	1458	3	10.66
1202	112	17	109.63
4715	14	6	20.33
103	1340	5	9.32
17	15548	3	41.14
142	139	24	52.34
132	13312	3	34.74
882	974	3	31.42
4550	126	5	41.14
293	383	10	86.34
831	12	11	17.46
107	944	10	42.04
109	162	130	577.07
108	543	4	6.12
8	7316	7	67.68
408	981	5	49.77
5757	14	6	23.8
2170	169	3	22.21
107	59	30	10.01
1578	134	3	14.72
2415	101	6	16.49
1307	108	3	7.65
4624	101	4	13.52
115	219	6	5.15
354	119	9	25.21
2736	102	7	27.33
306	120	5	8.02
3790	101	4	12.02
1476	162	11	101.04
157	690	4	21.21
101	2708	3	5.08
103	5516	4	18.35
992	103	10	26.09
130	155	7	4.91
137	15528	3	35.49
815	1415	3	33.17
1231	12	8	13.39
2250	102	3	5.14
103	894	6	9.14
4173	365	3	35.51
114	153	37	75.57
113	766	4	10.26
261	315	6	40.47
169	12	64	48.4
473	106	20	79.67
1491	108	6	24.93
238	445	7	52.84
5578	14	3	6.68
175	3055	4	36.58
112	1792	4	16.47
106	243	21	51.08
1689	103	5	11.29
1011	12	23	80.24
4084	102	9	53.17
2343	116	3	12.86
236	540	3	18.67
208	1991	4	35.81
112	5180	5	36.14
3807	105	4	19.43
7872	107	4	30.04
1160	126	4	17.78
111	824	8	30.68
111	498	4	6.44
775	9	5	13.86
112	2837	13	106.24
207	133	4	4.34
143	1447	4	22.85
146	583	3	10.6
175	2118	4	33.16
1998	104	7	26.62
235	190	9	49.46
117	3035	4	22.18
137	275	9	32.4
166	1001	4	25.08
1278	110	6	23.8
106	2642	4	17.1
4591	103	4	16.38
101	8453	3	12.49
13094	14	3	13.08
402	525	4	32.61
119	3130	3	15.38
1435	14	6	5.36
1654	118	15	107.78
222	107	75	367.02
124	675	3	7.9
6628	101	4	18.12
102	1227	5	7.57
255	1269	3	24.38
128	594	7	29.94
762	101	25	82.67
101	4143	3	7.7
102	2964	3	6.7
450	295	11	101.85
10789	101	3	16.18
156	960	7	49.37
426	2755	7	92.31
970	110	5	15.42
245	410	4	25.36
248	1065	3	23.28
931	104	4	5.24
132	5247	3	23.32
164	131	8	9.08
103	216	78	240.92
176	558	3	14.63
104	15541	3	24.35
166	563	4	20.43
167	172	4	7.08
145	5231	4	35.76
148	1403	5	31.91
262	203	6	31.41
1696	148	12	105.75
109	3199	6	36.55
110	413	6	11.01
10478	14	3	10.96
348	138	3	6.46
1008	180	4	27.08
255	123	34	173.14
180	362	7	39.96
461	116	35	212.07
1444	121	5	23.29
1093	104	5	9.65
12	4013	5	16.23
187	237	11	64.49
1112	251	6	56.03
2621	12	3	4.14
2941	1250	3	40.6
101	2161	4	6.87
103	1305	6	12.9
1605	14	6	6.37
789	123	5	19.3
553	110	9	28.07
105	1274	4	9.6
637	259	7	59.68
7226	135	3	25.54
101	4384	10	62.07
1504	102	6	13.41
7410	102	3	12.81
103	1719	4	7.63
105	1487	3	6.45
12	530	61	266.01
192	101	58	83.21
6353	107	3	17.74
7793	118	6	61.2
102	695	8	10.89
103	1088	5	7.62
1742	14	13	34.57
519	295	6	49.86
1000	104	5	8.82
153	705	3	13.41
179	415	3	13.05
127	1546	4	20.45
988	101	17	51.27
103	237	84	309.47
101	3266	3	6.02
102	2343	3	5.36
112	242	8	11.45
641	146	3	11.16
135	330	16	81.11
677	14	52	200.34
1721	110	5	21
16	236	6	13.65
5239	127	3	22.42
10830	16	3	30.48
301	118	5	6.97
101	16335	3	20.61
1071	146	4	21.36
594	1163	10	126.21
8201	167	4	46.22
140	795	3	11.73
138	563	5	20.37
293	298	4	24.94
291	5811	6	86.42
504	14	14	8.71
139	141	10	7.86
112	7303	4	30.43
439	317	3	19.95
116	180	14	18.82
104	2892	4	13.89
157	1450	3	18.6
148	14675	3	36.98
1050	9753	5	93.18
905	973	6	72
15035	516	3	51.48
495	126	3	6.99
127	2115	3	15.64
2942	12	4	8.35
128	131	46	108.42
101	4839	6	28.02
2428	105	5	20.91
101	2332	4	7.47
131	451	4	11.75
103	1152	5	7.96
101	349	12	6.46
108	8812	3	21.9
342	110	18	61.71
719	126	30	236.26
6277	14	3	7.44
300	109	7	10.17
1315	107	3	7.33
561	443	5	44.74
106	452	18	65.61
170	5476	3	29.17
7207	14	6	29.3
5129	142	3	23.99
7	13	7	43.09
261	365	4	24.83
3870	8	3	15.12
111	2884	3	13.37
1818	107	8	40.9
5753	105	3	15.13
207	733	9	76.74
117	1030	15	89.49
116	661	5	13.79
204	248	3	11.28
108	378	5	6.2
2455	116	3	13.13
108	4629	3	15.84
107	6891	5	38.72
108	689	29	173.57
137	651	3	9.97
4999	107	4	24.29
9117	1898	3	52.7
4260	126	3	20.32
3019	123	3	16.87
101	10239	4	22.54
1125	108	28	200.48
140	5661	4	35.54
536	105	8	16.74
5276	5	3	36.56
106	1307	9	39.81
10137	14	3	10.96
134	12	87	11.33
10	147	5	5.65
146	105	38	27.27
115	194	47	187.01
748	122	3	7.26
592	8	3	3.93
725	235	3	20.42
120	2823	4	22.3
361	316	3	18.44
12230	105	3	21.97
1134	12	6	6.35
185	142	19	72.17
102	103	527	143.47
162	800	3	15.55
1334	162	17	170.22
101	3053	4	9.78
103	3844	3	9.27
1134	1857	7	99.05
209	334	4	20.76
2667	14	8	20.99
279	120	5	7.03
170	13724	3	40.61
101	4868	4	14.41
101	9796	4	22.54
3530	14	12	55.18
377	2	4	18.62
111	2273	3	11.6
109	3823	3	14.9
225	105	12	11.52
443	974	4	38.53
5620	14	3	6.68
435	106	12	33.26
176	139	51	268.65
370	1159	4	37.95
17655	104	3	24.35
112	17364	3	29.96
739	12	7	4.98
15628	14	3	17.46
136	7743	3	27.05
107	4783	10	94.13
16783	14	3	17.46
1154	213	6	52.32
109	500	4	5.82
293	342	4	25.92
973	12	10	16.82
4046	102	3	9.13
132	8765	3	28.02
102	1295	6	11.45
192	137	30	140.22
5848	15664	3	68.14
657	433	3	24.43
17857	14	3	17.46
2977	14	7	17.92
160	130	14	26.39
730	108	3	4.7
101	1508	5	7.37
7368	12	3	10.51
311	2543	9	115.76
274	103	14	11.54
122	427	9	30.51
123	311	9	27.36
624	120	3	5.97
101	5572	3	9.55
908	104	4	5.13
