24925	25097
12813	25098
10501	25099
16978	25100
6543	25101
4956	25102
3218	25103
19945	25104
10581	25105
1416	25106
15227	25107
5929	25108
22819	25109
20801	25110
6369	25111
23846	25112
879	25113
18084	25114
3540	25115
78	25116
3248	25117
17749	25118
22053	25119
17091	25120
1243	25121
16436	25122
8356	25123
11855	25124
2591	25125
16487	25126
6910	25127
22486	25128
28314	25129
19529	25130
375	25131
23013	25132
5849	25133
25655	25134
20320	25135
2694	25136
11578	25137
6006	25138
28039	25139
89	25140
10004	25141
15558	25142
26703	25143
15626	25144
18822	25145
17588	25146
21442	25147
25550	25148
4485	25149
7535	25150
139	25151
2275	25152
7495	25153
26273	25154
9096	25155
16689	25156
15944	25157
1479	25158
12288	25159
15616	25160
10947	25161
18728	25162
2183	25163
6807	25164
25365	25165
6505	25166
12149	25167
24765	25168
11736	25169
13646	25170
23062	25171
23619	25172
823	25173
110	25174
24391	25175
9014	25176
24585	25177
17626	25178
20406	25179
10091	25180
3413	25181
16373	25182
67	25183
18174	25184
671	25185
11559	25186
6750	25187
14048	25188
19419	25189
27306	25190
7943	25191
24912	25192
4026	25193
25887	25194
11719	25195
26793	25196
13385	25197
15500	25198
17774	25199
27433	25200
7107	25201
8580	25202
18426	25203
21573	25204
28191	25205
13688	25206
1190	25207
4821	25208
5120	25209
7509	25210
22192	25211
10699	25212
28397	25213
22360	25214
23264	25215
8818	25216
25708	25217
21903	25218
20499	25219
27087	25220
13698	25221
27020	25222
27342	25223
3393	25224
59	25225
421	25226
22174	25227
10493	25228
8316	25229
9756	25230
100	25231
6096	25232
3622	25233
13434	25234
1963	25235
11723	25236
6015	25237
13622	25238
22032	25239
27389	25240
9232	25241
17790	25242
12058	25243
2296	25244
426	25245
3657	25246
25857	25247
946	25248
12921	25249
26012	25250
19980	25251
3163	25252
2431	25253
18484	25254
15597	25255
10351	25256
12349	25257
19723	25258
15	25259
2060	25260
13838	25261
6610	25262
18392	25263
19605	25264
4994	25265
4306	25266
15232	25267
28328	25268
5002	25269
24911	25270
9094	25271
10952	25272
25424	25273
3715	25274
2622	25275
20059	25276
13713	25277
22387	25278
6530	25279
192	25280
25039	25281
23584	25282
1106	25283
22366	25284
22396	25285
21667	25286
12210	25287
18926	25288
27904	25289
2939	25290
19937	25291
25123	25292
21295	25293
23834	25294
14347	25295
17419	25296
28373	25297
19537	25298
20987	25299
14552	25300
19763	25301
27011	25302
18601	25303
11121	25304
20696	25305
12175	25306
94	25307
7923	25308
2442	25309
7639	25310
23647	25311
4212	25312
4340	25313
24563	25314
23587	25315
9867	25316
9672	25317
19825	25318
20214	25319
28450	25320
780	25321
243	25322
20865	25323
7255	25324
6759	25325
6706	25326
24402	25327
14879	25328
1499	25329
9759	25330
823	25331
25471	25332
8441	25333
27690	25334
19717	25335
19375	25336
6674	25337
4378	25338
11740	25339
21791	25340
316	25341
22576	25342
17688	25343
18538	25344
25711	25345
26412	25346
27753	25347
23026	25348
14740	25349
24172	25350
7824	25351
19289	25352
4627	25353
21300	25354
23715	25355
8519	25356
11483	25357
19064	25358
25771	25359
9954	25360
1516	25361
26660	25362
25373	25363
28423	25364
15947	25365
14055	25366
15536	25367
4302	25368
17473	25369
12984	25370
17470	25371
13621	25372
5204	25373
12540	25374
10215	25375
19823	25376
18581	25377
19290	25378
25069	25379
22644	25380
28169	25381
4509	25382
15403	25383
25759	25384
24057	25385
27448	25386
21548	25387
19794	25388
348	25389
7025	25390
975	25391
15087	25392
6681	25393
1221	25394
24258	25395
4875	25396
3877	25397
11966	25398
12397	25399
4736	25400
12911	25401
13707	25402
14784	25403
1688	25404
147	25405
17089	25406
9847	25407
3451	25408
25387	25409
16453	25410
17751	25411
19090	25412
233	25413
9851	25414
17620	25415
25962	25416
27102	25417
4764	25418
25163	25419
3001	25420
27362	25421
25428	25422
3062	25423
20438	25424
25241	25425
15484	25426
6852	25427
17340	25428
13387	25429
12024	25430
3506	25431
4213	25432
14301	25433
25519	25434
24264	25435
1938	25436
1107	25437
14080	25438
17967	25439
17637	25440
2033	25441
19138	25442
13596	25443
27747	25444
21270	25445
7586	25446
4829	25447
12857	25448
15458	25449
22475	25450
13876	25451
83	25452
17968	25453
15691	25454
14323	25455
17532	25456
19918	25457
8940	25458
28015	25459
13953	25460
13153	25461
9294	25462
22669	25463
2677	25464
2867	25465
28272	25466
18690	25467
12119	25468
28354	25469
18161	25470
25762	25471
27531	25472
1033	25473
11746	25474
12698	25475
6426	25476
2101	25477
20895	25478
16272	25479
10630	25480
10011	25481
74	25482
28629	25483
14090	25484
1461	25485
23500	25486
11386	25487
14862	25488
19482	25489
21730	25490
23723	25491
16563	25492
5444	25493
22709	25494
28213	25495
7148	25496
25298	25497
23960	25498
59	25499
16965	25500
19452	25501
14529	25502
11794	25503
16039	25504
8126	25505
812	25506
14530	25507
19884	25508
2106	25509
17981	25510
17360	25511
24502	25512
9642	25513
12570	25514
8370	25515
22785	25516
24021	25517
16035	25518
292	25519
10915	25520
20929	25521
5477	25522
23097	25523
27712	25524
14670	25525
13146	25526
15663	25527
28586	25528
14865	25529
16112	25530
15204	25531
22616	25532
4665	25533
4659	25534
18649	25535
2567	25536
28725	25537
3982	25538
12275	25539
1452	25540
25907	25541
11671	25542
21177	25543
10775	25544
4948	25545
10171	25546
1094	25547
20235	25548
7598	25549
21923	25550
27934	25551
18256	25552
4647	25553
9017	25554
13445	25555
27209	25556
20726	25557
351	25558
16303	25559
5055	25560
21543	25561
21349	25562
17744	25563
14890	25564
9840	25565
12336	25566
21262	25567
28255	25568
28041	25569
25183	25570
5035	25571
28427	25572
8589	25573
5672	25574
15989	25575
13028	25576
23737	25577
7483	25578
17122	25579
25332	25580
19268	25581
2633	25582
26691	25583
15869	25584
542	25585
7220	25586
8303	25587
4153	25588
852	25589
10955	25590
6092	25591
5098	25592
26392	25593
12259	25594
28628	25595
15024	25596
10480	25597
6044	25598
7838	25599
24324	25600
6222	25601
23524	25602
4249	25603
15591	25604
21786	25605
18009	25606
7089	25607
1124	25608
20675	25609
8323	25610
13276	25611
3065	25612
6239	25613
14173	25614
455	25615
3753	25616
981	25617
10428	25618
17295	25619
5593	25620
21120	25621
1845	25622
21747	25623
18799	25624
27046	25625
9903	25626
10928	25627
9649	25628
22	25629
1070	25630
709	25631
629	25632
21377	25633
10803	25634
2295	25635
24307	25636
576	25637
10683	25638
7427	25639
15936	25640
3949	25641
12550	25642
617	25643
20794	25644
25508	25645
8140	25646
18362	25647
15716	25648
26104	25649
979	25650
18401	25651
6048	25652
6135	25653
842	25654
23450	25655
7808	25656
1154	25657
8348	25658
8332	25659
19201	25660
23174	25661
1261	25662
17599	25663
14772	25664
3129	25665
1512	25666
23743	25667
24	25668
24193	25669
25156	25670
23063	25671
10806	25672
5533	25673
10601	25674
15650	25675
11517	25676
7115	25677
11249	25678
8173	25679
15384	25680
15092	25681
1815	25682
1471	25683
979	25684
1664	25685
3996	25686
27508	25687
23859	25688
17	25689
14652	25690
28095	25691
16333	25692
8848	25693
11325	25694
10322	25695
1378	25696
13692	25697
10125	25698
28048	25699
13334	25700
951	25701
13842	25702
4408	25703
10257	25704
18284	25705
4945	25706
7635	25707
9809	25708
1876	25709
13825	25710
191	25711
28642	25712
14311	25713
18105	25714
15159	25715
365	25716
28433	25717
9514	25718
15138	25719
6129	25720
10240	25721
4547	25722
11039	25723
9106	25724
4106	25725
14220	25726
3094	25727
237	25728
7293	25729
4060	25730
12	25731
6667	25732
4227	25733
1315	25734
6196	25735
28421	25736
22782	25737
3469	25738
27190	25739
25988	25740
22539	25741
4787	25742
25554	25743
3159	25744
1613	25745
10001	25746
7492	25747
4366	25748
5954	25749
19508	25750
12967	25751
7633	25752
8764	25753
1125	25754
3534	25755
11202	25756
2306	25757
27653	25758
6774	25759
17449	25760
22091	25761
12852	25762
27850	25763
27272	25764
56	25765
9719	25766
16842	25767
27391	25768
17492	25769
25985	25770
7055	25771
22664	25772
3600	25773
18412	25774
16854	25775
4555	25776
22522	25777
58	25778
21133	25779
10320	25780
19198	25781
24614	25782
12860	25783
5252	25784
2368	25785
9829	25786
8964	25787
19806	25788
12305	25789
12163	25790
15706	25791
7216	25792
7921	25793
17528	25794
6276	25795
27802	25796
10046	25797
17338	25798
5833	25799
1329	25800
1450	25801
6911	25802
2852	25803
691	25804
5321	25805
5135	25806
20	25807
609	25808
26901	25809
13517	25810
2086	25811
273	25812
13567	25813
9068	25814
25840	25815
292	25816
12193	25817
10807	25818
9997	25819
197	25820
26754	25821
3106	25822
25037	25823
15531	25824
7159	25825
20609	25826
89	25827
23608	25828
24323	25829
82	25830
5727	25831
4619	25832
27642	25833
35	25834
573	25835
3569	25836
21031	25837
5787	25838
9243	25839
15737	25840
734	25841
3814	25842
10826	25843
6636	25844
6375	25845
25737	25846
8084	25847
2744	25848
10131	25849
20185	25850
21850	25851
1043	25852
16433	25853
15710	25854
24526	25855
10597	25856
15547	25857
18569	25858
9144	25859
16677	25860
26403	25861
15447	25862
1459	25863
197	25864
605	25865
4206	25866
3675	25867
13419	25868
20741	25869
13602	25870
19210	25871
2153	25872
16338	25873
10156	25874
23152	25875
388	25876
21925	25877
22430	25878
6993	25879
24531	25880
21207	25881
2311	25882
23005	25883
1875	25884
15645	25885
14536	25886
7009	25887
26088	25888
934	25889
13705	25890
25879	25891
28693	25892
27159	25893
8905	25894
22529	25895
20175	25896
5874	25897
9429	25898
10764	25899
6480	25900
16891	25901
5691	25902
13234	25903
22640	25904
20082	25905
18895	25906
25623	25907
19829	25908
13719	25909
13402	25910
9894	25911
8426	25912
21326	25913
5335	25914
14420	25915
1332	25916
18435	25917
18060	25918
17739	25919
5824	25920
756	25921
23783	25922
11759	25923
8251	25924
13393	25925
16648	25926
25509	25927
5914	25928
17623	25929
25974	25930
12280	25931
11087	25932
2157	25933
18763	25934
21055	25935
21093	25936
15795	25937
28467	25938
28145	25939
26613	25940
10160	25941
17747	25942
7486	25943
3374	25944
12116	25945
8843	25946
24224	25947
2238	25948
16174	25949
10680	25950
20543	25951
23814	25952
6968	25953
6363	25954
19658	25955
20146	25956
13510	25957
20288	25958
224	25959
27367	25960
22881	25961
12747	25962
24383	25963
23953	25964
26809	25965
11190	25966
24145	25967
8400	25968
11058	25969
27089	25970
6177	25971
4734	25972
17413	25973
12357	25974
9966	25975
5976	25976
1393	25977
20882	25978
14362	25979
13518	25980
5542	25981
14966	25982
871	25983
21625	25984
3678	25985
27635	25986
8307	25987
17842	25988
5395	25989
24227	25990
841	25991
25967	25992
14228	25993
19709	25994
25972	25995
15538	25996
3020	25997
21280	25998
5169	25999
7840	26000
7805	26001
27851	26002
19707	26003
16513	26004
20108	26005
12890	26006
9543	26007
6458	26008
7863	26009
22003	26010
12222	26011
20449	26012
23680	26013
8478	26014
9030	26015
5877	26016
25643	26017
19029	26018
16254	26019
22656	26020
28170	26021
19592	26022
1223	26023
9761	26024
13639	26025
13499	26026
16995	26027
14985	26028
7116	26029
1779	26030
2880	26031
17019	26032
2815	26033
18291	26034
24446	26035
10738	26036
24110	26037
26195	26038
853	26039
8534	26040
13597	26041
15928	26042
14872	26043
24622	26044
651	26045
28557	26046
26029	26047
7952	26048
16160	26049
20356	26050
27576	26051
24713	26052
14539	26053
13065	26054
795	26055
2403	26056
18	26057
13535	26058
16352	26059
24684	26060
7803	26061
4372	26062
26125	26063
12338	26064
21699	26065
11690	26066
25628	26067
16760	26068
29	26069
28435	26070
5279	26071
24994	26072
13972	26073
8355	26074
22510	26075
17441	26076
24246	26077
8981	26078
871	26079
1065	26080
22614	26081
27217	26082
11608	26083
3053	26084
1107	26085
12563	26086
14786	26087
25168	26088
23369	26089
11590	26090
23920	26091
17365	26092
19720	26093
20659	26094
15268	26095
9991	26096
938	26097
21783	26098
3026	26099
10410	26100
21202	26101
21680	26102
6257	26103
5644	26104
4890	26105
23123	26106
393	26107
10140	26108
12252	26109
22304	26110
11706	26111
26446	26112
27772	26113
9958	26114
2027	26115
20269	26116
5139	26117
25285	26118
19265	26119
17052	26120
22555	26121
25998	26122
22245	26123
11610	26124
3729	26125
6976	26126
9189	26127
8210	26128
22323	26129
17204	26130
24462	26131
28053	26132
6042	26133
17762	26134
460	26135
13587	26136
430	26137
122	26138
12356	26139
19636	26140
23370	26141
13327	26142
4728	26143
5188	26144
2504	26145
26271	26146
8926	26147
18546	26148
20437	26149
7241	26150
15515	26151
2095	26152
21931	26153
10469	26154
27685	26155
22049	26156
7266	26157
13731	26158
16907	26159
9159	26160
9862	26161
18622	26162
27766	26163
28339	26164
26948	26165
3315	26166
17998	26167
23767	26168
13123	26169
8797	26170
19821	26171
4819	26172
21235	26173
12083	26174
1014	26175
10990	26176
2309	26177
870	26178
8241	26179
4849	26180
12171	26181
27810	26182
26970	26183
15554	26184
26214	26185
11566	26186
861	26187
2888	26188
19302	26189
16744	26190
107	26191
18887	26192
26383	26193
17355	26194
7619	26195
9183	26196
5006	26197
26581	26198
27307	26199
72	26200
392	26201
14508	26202
15466	26203
4683	26204
13193	26205
11527	26206
12668	26207
5750	26208
16899	26209
8641	26210
16197	26211
20519	26212
25375	26213
14444	26214
7281	26215
10230	26216
25676	26217
4515	26218
22649	26219
8954	26220
33	26221
4346	26222
16257	26223
23041	26224
16414	26225
27133	26226
11943	26227
14855	26228
24474	26229
10781	26230
14237	26231
22167	26232
322	26233
22506	26234
20898	26235
279	26236
707	26237
11863	26238
6482	26239
27700	26240
7153	26241
28382	26242
8183	26243
21719	26244
13636	26245
4985	26246
3972	26247
12489	26248
19770	26249
24567	26250
6825	26251
25142	26252
20868	26253
9291	26254
259	26255
25758	26256
6609	26257
20067	26258
28668	26259
12432	26260
21575	26261
26172	26262
9442	26263
20079	26264
9313	26265
23462	26266
10609	26267
20883	26268
15873	26269
15182	26270
23522	26271
15148	26272
3330	26273
544	26274
5688	26275
501	26276
28230	26277
1658	26278
13905	26279
14907	26280
12130	26281
5823	26282
3215	26283
13573	26284
3342	26285
14602	26286
19883	26287
6951	26288
2227	26289
23582	26290
22479	26291
22938	26292
882	26293
4920	26294
18718	26295
26041	26296
6850	26297
13228	26298
6730	26299
10548	26300
310	26301
8586	26302
7734	26303
28570	26304
5250	26305
3937	26306
10721	26307
25801	26308
20916	26309
12617	26310
17701	26311
16953	26312
16	26313
8606	26314
24616	26315
21461	26316
962	26317
2827	26318
23981	26319
7354	26320
11554	26321
14730	26322
21837	26323
1164	26324
20532	26325
23070	26326
12640	26327
13375	26328
4518	26329
11869	26330
17713	26331
27413	26332
702	26333
23139	26334
23197	26335
17665	26336
15206	26337
14483	26338
834	26339
15013	26340
6477	26341
7166	26342
8497	26343
11456	26344
23398	26345
13484	26346
21498	26347
22009	26348
26316	26349
23268	26350
6266	26351
25868	26352
27633	26353
26237	26354
14133	26355
25430	26356
1524	26357
492	26358
25300	26359
10944	26360
3444	26361
17285	26362
11306	26363
26753	26364
22753	26365
2281	26366
1072	26367
15534	26368
19368	26369
14979	26370
3435	26371
2444	26372
2475	26373
21727	26374
841	26375
4050	26376
6896	26377
17394	26378
15519	26379
12424	26380
14669	26381
17369	26382
26343	26383
25864	26384
14727	26385
9568	26386
6887	26387
5134	26388
22855	26389
7400	26390
21761	26391
23651	26392
250	26393
9444	26394
25832	26395
1840	26396
877	26397
4660	26398
22591	26399
4804	26400
1050	26401
19388	26402
17743	26403
10199	26404
20968	26405
12068	26406
27511	26407
17561	26408
22978	26409
25695	26410
27042	26411
11169	26412
24069	26413
432	26414
8093	26415
17958	26416
27293	26417
26964	26418
6675	26419
24973	26420
21563	26421
27755	26422
9541	26423
5309	26424
16417	26425
27664	26426
20757	26427
24409	26428
12558	26429
15386	26430
9994	26431
23248	26432
9140	26433
4563	26434
20595	26435
12139	26436
1139	26437
17923	26438
19334	26439
2204	26440
16078	26441
28408	26442
98	26443
5490	26444
23586	26445
23155	26446
476	26447
23493	26448
22344	26449
742	26450
801	26451
12616	26452
14991	26453
22031	26454
11160	26455
1371	26456
18713	26457
5046	26458
1932	26459
18120	26460
9190	26461
8070	26462
16796	26463
1089	26464
1620	26465
26265	26466
21465	26467
16694	26468
18659	26469
11133	26470
8358	26471
6109	26472
4789	26473
25697	26474
7455	26475
5111	26476
91	26477
8419	26478
1157	26479
17909	26480
22513	26481
13203	26482
8029	26483
24752	26484
3022	26485
6465	26486
1661	26487
7980	26488
27199	26489
5416	26490
16575	26491
26653	26492
5879	26493
3244	26494
14619	26495
3750	26496
8659	26497
11203	26498
5450	26499
2945	26500
7585	26501
25754	26502
23374	26503
3161	26504
3945	26505
2207	26506
3973	26507
13799	26508
11720	26509
8132	26510
1504	26511
25621	26512
28654	26513
27671	26514
10169	26515
17949	26516
14227	26517
1225	26518
5838	26519
73	26520
27266	26521
21866	26522
11176	26523
577	26524
9590	26525
104	26526
5966	26527
614	26528
753	26529
22224	26530
10632	26531
17539	26532
2662	26533
6886	26534
23975	26535
20276	26536
463	26537
10935	26538
14111	26539
8532	26540
13286	26541
26080	26542
20637	26543
17410	26544
12620	26545
822	26546
11545	26547
3573	26548
13824	26549
14399	26550
10019	26551
3648	26552
6160	26553
15681	26554
22184	26555
25192	26556
2422	26557
7536	26558
12350	26559
17481	26560
10558	26561
2196	26562
5291	26563
22572	26564
20884	26565
22566	26566
14758	26567
28126	26568
15743	26569
8857	26570
20362	26571
5228	26572
4405	26573
10687	26574
19196	26575
17855	26576
18739	26577
27958	26578
6332	26579
5942	26580
5918	26581
12404	26582
16803	26583
23362	26584
22397	26585
13915	26586
12734	26587
1263	26588
4916	26589
10606	26590
11661	26591
382	26592
4823	26593
1041	26594
9036	26595
20945	26596
28032	26597
18974	26598
21059	26599
260	26600
24960	26601
21403	26602
18947	26603
631	26604
17495	26605
1964	26606
8200	26607
18242	26608
12301	26609
18149	26610
21578	26611
4933	26612
14096	26613
21217	26614
16060	26615
6595	26616
24157	26617
22019	26618
8693	26619
2075	26620
27854	26621
8681	26622
17325	26623
11607	26624
20631	26625
20058	26626
24900	26627
22116	26628
6	26629
14903	26630
18547	26631
18653	26632
14944	26633
17225	26634
21068	26635
7979	26636
4975	26637
5034	26638
12154	26639
22131	26640
2818	26641
24052	26642
21230	26643
24417	26644
23283	26645
3122	26646
15096	26647
14822	26648
7456	26649
21967	26650
6864	26651
18798	26652
23800	26653
13446	26654
3232	26655
15261	26656
8349	26657
10092	26658
4801	26659
24153	26660
8663	26661
188	26662
17056	26663
21748	26664
25058	26665
19441	26666
15070	26667
624	26668
20860	26669
13931	26670
11317	26671
7028	26672
8838	26673
25219	26674
27859	26675
24430	26676
27250	26677
9714	26678
15525	26679
4004	26680
18609	26681
22306	26682
477	26683
16046	26684
19360	26685
12488	26686
7900	26687
15123	26688
6889	26689
17136	26690
5456	26691
20822	26692
7440	26693
17660	26694
25272	26695
3455	26696
8575	26697
21532	26698
194	26699
7077	26700
18692	26701
707	26702
19	26703
735	26704
20478	26705
8950	26706
26675	26707
6934	26708
835	26709
16079	26710
4381	26711
2109	26712
27795	26713
2419	26714
11680	26715
22022	26716
22447	26717
13326	26718
25651	26719
22286	26720
19999	26721
22058	26722
20962	26723
10729	26724
26624	26725
28682	26726
1150	26727
25831	26728
3391	26729
25292	26730
26804	26731
18550	26732
2147	26733
1483	26734
27288	26735
2320	26736
36	26737
5392	26738
415	26739
23786	26740
5287	26741
13486	26742
12641	26743
10437	26744
2334	26745
27842	26746
24821	26747
23249	26748
19448	26749
11352	26750
1934	26751
5422	26752
737	26753
9899	26754
2874	26755
22104	26756
8195	26757
27196	26758
11842	26759
12576	26760
18181	26761
2383	26762
26225	26763
1506	26764
21489	26765
9699	26766
4230	26767
10860	26768
15876	26769
18757	26770
3173	26771
9822	26772
6926	26773
12436	26774
12398	26775
1751	26776
23893	26777
26073	26778
13109	26779
3188	26780
24002	26781
19004	26782
17573	26783
834	26784
15037	26785
4224	26786
4877	26787
19516	26788
6402	26789
26047	26790
17605	26791
21656	26792
14615	26793
4128	26794
15527	26795
22399	26796
14087	26797
26299	26798
10165	26799
26941	26800
20056	26801
26680	26802
25582	26803
28489	26804
11100	26805
13006	26806
4896	26807
2210	26808
14239	26809
5940	26810
25442	26811
3528	26812
11239	26813
22115	26814
8924	26815
21942	26816
612	26817
8440	26818
5173	26819
4068	26820
21124	26821
219	26822
21097	26823
1526	26824
27069	26825
9474	26826
6923	26827
6306	26828
26155	26829
12769	26830
16229	26831
3990	26832
23289	26833
25109	26834
28514	26835
28052	26836
8177	26837
13017	26838
2456	26839
5982	26840
19591	26841
6532	26842
21012	26843
17858	26844
85	26845
1046	26846
7789	26847
22999	26848
1043	26849
15263	26850
21841	26851
666	26852
13437	26853
2264	26854
27400	26855
3739	26856
10887	26857
12528	26858
21171	26859
22016	26860
26187	26861
22063	26862
908	26863
25414	26864
23871	26865
17343	26866
26050	26867
13104	26868
20914	26869
17334	26870
13519	26871
14024	26872
12215	26873
21561	26874
16849	26875
14707	26876
19674	26877
25660	26878
26715	26879
21376	26880
23157	26881
5916	26882
4839	26883
4883	26884
13620	26885
15919	26886
24117	26887
26952	26888
18046	26889
4851	26890
11427	26891
22518	26892
14715	26893
14169	26894
24625	26895
27489	26896
20244	26897
23333	26898
6436	26899
14082	26900
21480	26901
977	26902
6983	26903
6066	26904
21687	26905
12791	26906
10183	26907
27115	26908
26198	26909
4250	26910
9618	26911
25026	26912
14846	26913
20952	26914
3830	26915
11319	26916
7983	26917
6025	26918
16923	26919
19151	26920
12516	26921
28457	26922
28222	26923
16615	26924
8496	26925
19912	26926
6478	26927
19458	26928
2886	26929
1112	26930
12837	26931
1316	26932
1623	26933
26143	26934
15806	26935
3199	26936
1411	26937
8942	26938
13932	26939
3710	26940
7393	26941
9010	26942
10116	26943
27600	26944
7429	26945
12355	26946
11997	26947
25656	26948
11831	26949
22149	26950
17206	26951
21558	26952
19501	26953
11867	26954
18199	26955
9718	26956
14398	26957
18166	26958
1572	26959
17666	26960
7023	26961
32	26962
23971	26963
25606	26964
14467	26965
22890	26966
13702	26967
13677	26968
12236	26969
20044	26970
189	26971
11006	26972
7112	26973
9350	26974
19263	26975
14457	26976
13823	26977
18127	26978
10337	26979
4489	26980
21357	26981
20540	26982
8587	26983
5499	26984
8929	26985
7856	26986
15605	26987
26837	26988
48	26989
8244	26990
26981	26991
16095	26992
26712	26993
14379	26994
22133	26995
7259	26996
11441	26997
6941	26998
4168	26999
28462	27000
14842	27001
20539	27002
18322	27003
14620	27004
17134	27005
15482	27006
18408	27007
27932	27008
7431	27009
6278	27010
5752	27011
26746	27012
3321	27013
5856	27014
1056	27015
9919	27016
981	27017
16684	27018
10733	27019
15624	27020
14660	27021
60	27022
10791	27023
5585	27024
7118	27025
23327	27026
3878	27027
9284	27028
23175	27029
27361	27030
19588	27031
26338	27032
4662	27033
13891	27034
18764	27035
23663	27036
4691	27037
10612	27038
52	27039
850	27040
7656	27041
21173	27042
13631	27043
11388	27044
1937	27045
14604	27046
25429	27047
5910	27048
20376	27049
17216	27050
16002	27051
7034	27052
27545	27053
9028	27054
13451	27055
20601	27056
25208	27057
11220	27058
50	27059
6515	27060
10735	27061
19908	27062
25277	27063
11518	27064
1595	27065
15231	27066
10651	27067
1059	27068
19331	27069
16871	27070
11682	27071
11795	27072
27109	27073
7106	27074
21047	27075
14596	27076
26984	27077
9304	27078
4502	27079
946	27080
20179	27081
15740	27082
21364	27083
16630	27084
17970	27085
24306	27086
2982	27087
22698	27088
17585	27089
15202	27090
16266	27091
18019	27092
13504	27093
19122	27094
25443	27095
24848	27096
19831	27097
22683	27098
14581	27099
5102	27100
27446	27101
3511	27102
4115	27103
19689	27104
8823	27105
5653	27106
4159	27107
21517	27108
19993	27109
1345	27110
21589	27111
10453	27112
27957	27113
1819	27114
24221	27115
28388	27116
19701	27117
11270	27118
16741	27119
11025	27120
17989	27121
8215	27122
2359	27123
26138	27124
13691	27125
24930	27126
553	27127
21386	27128
3752	27129
9379	27130
25668	27131
8581	27132
20016	27133
2619	27134
25316	27135
28698	27136
11040	27137
18420	27138
777	27139
3351	27140
23010	27141
16500	27142
13177	27143
12342	27144
23308	27145
12091	27146
5124	27147
26681	27148
25673	27149
24685	27150
5356	27151
10206	27152
26728	27153
7670	27154
23533	27155
178	27156
9917	27157
14614	27158
27735	27159
13192	27160
24342	27161
8143	27162
21961	27163
16938	27164
644	27165
21663	27166
968	27167
15222	27168
6011	27169
14251	27170
25343	27171
2682	27172
4395	27173
1235	27174
17330	27175
10409	27176
14076	27177
17972	27178
1083	27179
12647	27180
27452	27181
7502	27182
28636	27183
6649	27184
17812	27185
4984	27186
13213	27187
21082	27188
27522	27189
17848	27190
8387	27191
21222	27192
18094	27193
4879	27194
19804	27195
27379	27196
23367	27197
14766	27198
2679	27199
11316	27200
13148	27201
1092	27202
632	27203
16775	27204
4666	27205
21314	27206
11010	27207
26210	27208
15961	27209
26861	27210
7758	27211
11194	27212
25446	27213
5607	27214
4241	27215
21248	27216
23292	27217
5531	27218
15150	27219
8149	27220
4980	27221
19222	27222
21275	27223
6781	27224
8288	27225
28607	27226
24902	27227
4869	27228
22206	27229
3381	27230
7798	27231
9000	27232
23957	27233
13039	27234
2891	27235
17049	27236
13066	27237
9258	27238
13701	27239
23445	27240
2786	27241
26059	27242
13036	27243
9446	27244
17874	27245
24536	27246
3939	27247
24303	27248
1062	27249
16010	27250
19404	27251
19916	27252
211	27253
9368	27254
26654	27255
18628	27256
11229	27257
499	27258
22712	27259
19784	27260
6705	27261
24499	27262
18551	27263
11991	27264
3935	27265
6857	27266
25135	27267
26440	27268
24556	27269
2689	27270
3974	27271
24214	27272
24578	27273
912	27274
729	27275
15438	27276
24188	27277
10788	27278
8640	27279
230	27280
4723	27281
4292	27282
8134	27283
15137	27284
339	27285
17757	27286
15061	27287
28186	27288
13551	27289
13835	27290
2246	27291
4278	27292
11748	27293
14349	27294
26669	27295
810	27296
25399	27297
759	27298
10217	27299
28180	27300
23202	27301
23000	27302
16161	27303
27708	27304
4311	27305
16700	27306
22955	27307
22400	27308
13513	27309
12046	27310
23373	27311
25173	27312
16398	27313
25076	27314
17242	27315
17055	27316
11852	27317
11375	27318
14317	27319
27632	27320
27829	27321
16780	27322
22146	27323
633	27324
14164	27325
8493	27326
12877	27327
25386	27328
13893	27329
14242	27330
8292	27331
27538	27332
8941	27333
17730	27334
21434	27335
645	27336
22148	27337
28105	27338
17746	27339
18380	27340
25289	27341
23458	27342
23898	27343
13671	27344
23630	27345
27699	27346
43	27347
10762	27348
17	27349
16868	27350
13552	27351
23449	27352
13288	27353
12006	27354
17857	27355
20969	27356
5128	27357
12914	27358
10542	27359
9044	27360
23436	27361
7915	27362
20299	27363
14033	27364
23678	27365
18185	27366
18676	27367
810	27368
24189	27369
5847	27370
27742	27371
24877	27372
13750	27373
4587	27374
9380	27375
17973	27376
15654	27377
23815	27378
11724	27379
25236	27380
25823	27381
19539	27382
15479	27383
552	27384
9519	27385
3604	27386
1952	27387
57	27388
8386	27389
13851	27390
28360	27391
577	27392
14162	27393
18108	27394
3191	27395
18931	27396
11509	27397
11479	27398
7843	27399
13314	27400
26039	27401
654	27402
8098	27403
7646	27404
1104	27405
27241	27406
15436	27407
12972	27408
22781	27409
25427	27410
17546	27411
4387	27412
28419	27413
7446	27414
18854	27415
5706	27416
939	27417
16132	27418
24472	27419
6688	27420
14805	27421
326	27422
4184	27423
4750	27424
13188	27425
1385	27426
6972	27427
6902	27428
15958	27429
20412	27430
13112	27431
17709	27432
12583	27433
13064	27434
755	27435
15399	27436
6726	27437
8090	27438
9412	27439
10468	27440
15144	27441
6113	27442
14163	27443
22242	27444
16933	27445
26730	27446
16058	27447
4579	27448
26034	27449
28426	27450
12981	27451
7628	27452
14905	27453
22932	27454
97	27455
21391	27456
27986	27457
19273	27458
