15356	733	3	36.15
144	492	12	8.51
3903	148	4	10.94
145	3406	4	9.76
3811	101	11	10.01
119	499	26	19.35
118	119	508	134
1128	117	15	14.56
174	10	24	22.35
7487	127	3	8.99
286	12486	4	40.12
172	3727	3	9.55
118	2601	8	13.54
113	3533	7	12.84
806	155	6	6.71
4046	104	8	8.38
101	9044	5	8.63
291	1573	3	10.28
1248	253	3	7.67
641	1508	4	22.18
135	5910	4	13.11
3407	9347	3	39.52
6547	132	4	14.36
890	553	3	11.04
655	8821	5	59.08
409	261	5	7.97
4253	102	9	6.88
6969	125	3	7.22
177	16943	3	24.18
107	1223	14	7.93
108	1841	25	71.61
110	1051	18	14.96
106	1609	12	7.65
7	430	5	21.6
3026	1469	4	35.29
5070	290	4	26.9
16173	107	3	11.41
143	1508	6	7.77
7333	105	7	22.93
4229	146	3	6.8
748	386	3	8.28
302	526	4	8.19
371	142	23	26.84
101	9798	5	8.63
4680	769	3	24.48
940	261	3	6.65
146	4857	3	7.92
115	6336	5	12.2
1099	119	12	8.72
590	436	3	7.28
500	448	4	10.97
530	227	5	8.18
116	1749	9	9.15
4863	133	3	6.95
615	204	5	7.34
614	597	3	9.22
144	1975	5	7.46
233	1665	6	27.09
3393	1619	3	25.98
140	5453	3	7.83
4052	128	4	8.14
4144	116	11	43.89
10866	108	4	15.52
800	241	6	18.48
225	103	129	22.47
17493	124	3	15.91
1181	1184	5	33.63
110	266	53	13.52
107	1886	13	18.74
1449	2714	3	23.9
1987	146	10	32.87
394	259	5	7.57
3912	186	5	25.81
120	2029	8	8.83
127	908	10	9.29
6471	135	3	7.77
152	169	35	9.53
103	17445	3	6.84
8380	105	6	19.65
2911	12	14	10.26
862	104	29	13.6
357	1998	4	19.86
2524	595	5	35.63
132	541	29	58.63
12	775	40	6.73
249	705	7	21.8
2804	153	5	14.26
117	12662	3	9.18
133	2518	5	8.27
131	135	115	11.68
3184	137	5	11.37
1107	163	5	7.16
104	2121	13	7.24
286	259	6	7.16
931	1384	3	17.33
105	7284	5	8.87
101	6756	7	12.08
114	9655	3	7.05
1535	2069	6	53.71
180	3405	3	10.16
426	5785	3	23.52
123	1730	10	14.84
127	158	107	71.91
151	785	8	9.99
2192	136	11	34.81
150	140	65	6.86
126	4767	5	13.42
393	415	4	8.17
245	761	4	8.39
3879	2367	3	29.42
155	719	7	7.81
2021	118	11	16.63
1511	667	3	14.97
153	4939	4	15.15
396	107	52	41.19
907	1065	3	15.25
1688	121	14	26.62
8623	157	3	14.05
3766	204	5	26.61
319	104	85	35.1
204	14295	3	26.22
221	5976	3	17.18
5051	4144	8	122.39
3929	252	9	72.04
115	11303	3	8.98
2009	115	9	9.58
387	567	8	33.53
11962	102	4	7.79
101	8171	6	10.35
2073	16	14	51
4983	59	3	7.17
102	451	66	14.66
103	2426	13	6.81
104	3085	10	7.78
102	2294	16	11.08
4208	105	6	14.34
14458	112	3	13.1
968	333	4	13.15
363	744	3	7.31
246	176	15	14.04
7338	141	4	15.81
1294	772	4	22.75
2763	497	3	17.67
8653	59	4	16.58
11536	113	3	13.1
135	218	40	25.77
1214	306	3	9.12
194	431	8	12.61
106	3936	7	9.51
773	330	3	7.07
9391	4629	3	41.64
107	3820	13	49.48
734	360	4	11.68
10234	12	5	8.05
1183	2374	4	30.82
2094	131	5	7.42
118	1555	19	43.79
113	3105	7	9.93
6943	16	7	42.84
8002	161	3	14.24
1699	116	14	26.29
592	443	3	8.75
371	200	12	23.92
432	528	4	10.77
3465	483	3	18.75
107	1149	15	8.12
291	971	5	17.58
885	284	3	6.9
351	195	9	12.1
859	262	4	11.01
7092	115	4	8.8
2002	123	7	8.05
113	16749	3	13.1
1154	128	9	9.91
8	1339	11	6.9
264	1157	3	7.6
107	2918	10	15.91
258	370	7	12.7
291	1499	3	10.28
289	1763	5	24.03
138	2225	5	7.84
228	5414	3	17.43
7599	2215	3	35.72
2639	16665	3	44.35
335	413	4	6.99
1799	176	4	9.25
119	539	61	154.44
498	4695	10	114.69
108	17868	3	11.64
119	4775	6	13.67
2026	308	11	81.8
103	9930	5	11.4
117	6365	8	35.89
272	7034	3	20.03
466	706	3	8.57
104	10207	5	13.24
8393	108	4	8.5
6219	105	8	26.21
116	6856	5	15.02
5760	8	9	38.52
335	658	4	10.34
204	2966	3	10.38
618	443	3	8.37
115	1247	11	6.79
203	857	7	19.46
141	945	10	14.31
408	605	3	7.34
1876	110	10	7.61
126	8691	5	22.53
8976	114	3	7.05
165	962	5	6.82
673	265	4	8.79
166	208	18	8.96
2681	217	3	11.13
109	783	17	7.41
195	1411	4	9.51
295	284	10	24.39
200	2963	5	22.56
5207	250	7	55
122	13397	3	14.52
179	104	209	38.88
5800	10	3	13.1
906	113	17	13.45
9507	386	5	53.71
2532	106	12	17.94
116	14256	3	13.78
12716	113	3	8.84
185	2548	3	8.37
793	201	4	6.64
1206	200	5	12.92
105	802	22	7.07
104	917	32	21.08
7407	109	6	18.44
130	530	17	17.29
4725	3304	11	176.16
163	101	396	48.79
105	4511	7	12.01
515	840	3	10.3
2042	1763	5	44.91
117	11524	4	17.94
1981	3446	3	27.43
895	116	13	7.85
2968	59	7	19.11
104	5106	8	12.42
988	657	3	12.48
1535	102	25	14.82
112	10441	4	12.71
387	1021	3	9.73
422	616	10	49.84
102	6592	6	6.89
5778	134	4	11.83
104	2630	13	12.86
763	131	11	9.52
13171	3163	4	60.83
16428	103	3	6.84
190	1275	5	13
101	2005	18	7.74
4303	12	10	7.66
161	187	28	20.21
8259	118	6	27.04
17372	103	3	6.84
873	1416	3	16.53
152	1354	9	20.91
216	477	10	24.64
213	870	4	7.36
725	295	5	16.04
4875	1495	6	67.95
122	2627	6	7.22
754	815	5	25.82
150	3697	3	6.71
106	13413	3	10.85
7816	124	3	8.03
338	278	11	30.14
1960	221	3	9.09
394	822	3	8.68
11457	431	4	43.97
293	11160	4	40.54
179	5727	5	28.03
4392	248	11	105.72
212	415	8	13.65
5832	217	3	16.89
247	1740	3	9.34
849	642	4	17.59
104	5540	7	10.24
105	7522	5	16.38
131	2343	6	10.42
223	169	18	14.25
1306	118	11	8.54
103	1201	25	9.77
1751	322	5	24.32
1268	160	7	15.24
3830	356	6	45.16
251	158	21	23.81
161	1594	4	6.91
157	1068	6	9.75
991	110	21	19.54
101	4577	9	7.29
131	4683	4	9.64
453	167	8	8.26
117	9168	3	7.17
4599	136	4	10.48
261	13486	3	29.24
125	362	20	7.02
124	247	38	18.24
845	1974	6	46.05
1028	3421	3	24.18
8517	106	4	7.54
123	6132	4	9.96
2302	10	4	11.18
109	2709	8	9.22
670	875	3	12.3
116	17694	3	13.78
1690	110	33	129.56
112	17198	3	13.1
108	4585	5	7.09
382	121	38	36.63
236	2884	3	12.18
103	16049	3	6.84
118	600	28	27.91
1316	588	6	36.04
299	586	8	28.33
781	351	3	7.52
333	118	30	7.53
402	124	17	6.73
971	357	4	13.98
464	163	18	38.95
105	10105	5	16.38
5673	112	5	10.43
1930	2284	3	24.42
8901	114	3	7.05
142	6937	3	9.71
534	691	3	9.33
422	13497	3	33
14472	103	3	6.84
7079	102	6	6.89
439	2915	3	17.67
1006	185	4	6.8
3055	975	4	32.06
204	284	8	7.56
808	672	3	11.45
778	322	5	16.28
780	1093	3	14.39
1863	636	9	72.9
4111	150	3	7.19
3415	112	6	9
168	3881	4	15.31
194	3184	4	16.75
3834	1554	3	27.49
294	124	23	7.18
1081	375	10	56.84
122	11053	4	19.36
505	1401	3	12.9
508	474	4	11.74
136	4392	4	10.48
14961	103	3	6.84
1877	113	11	13.86
122	9083	3	8.16
2423	279	3	12.52
139	3460	4	8.26
9	2243	17	46.73
8	893	15	9.01
110	762	20	9.48
196	102	215	44.34
107	1387	16	15.53
611	697	4	15.64
111	141	209	6.75
16	552	11	7.13
1452	349	8	45.04
464	1566	20	177.78
592	172	8	13.46
10079	12	5	8.05
144	1476	7	10.71
3266	105	8	7.48
4740	114	5	8.43
17	9	177	169.05
208	971	4	7.7
239	714	7	20.43
746	133	14	17.89
112	7128	5	13.94
405	672	3	7.33
976	160	8	16.1
2927	204	4	16.26
3561	12	10	7.66
119	5934	4	8.26
2638	145	4	7.52
325	298	6	11.41
833	118	17	13.78
734	57	12	12.62
196	976	8	24.97
4594	6913	3	41.49
350	2739	4	22.52
5041	289	3	18.07
6160	112	4	7.34
3957	122	7	17.07
888	124	12	10.64
378	5	4	7.8
232	194	14	16.79
3228	2464	3	29.04
6263	150	3	9.81
1153	266	3	7.53
168	1932	5	13.42
119	17760	3	13.89
608	122	16	6.8
2071	114	10	13.45
4920	4319	3	36.16
1431	1435	3	19.54
381	561	4	10.19
119	305	30	6.89
116	674	29	38.05
4384	396	5	38.68
206	1557	3	6.64
2756	140	5	10.61
12323	103	3	6.84
270	12	122	8.63
518	10013	5	56.79
189	8505	6	51.19
436	191	9	15.02
1006	170	9	24.42
1580	297	3	10.28
102	9698	5	9.74
4618	107	6	9.29
8812	193	3	19.07
648	112	30	33.3
234	8	53	13.46
4198	148	4	11.64
806	602	9	53.11
1691	4473	3	28.95
1076	127	20	50.36
6512	277	7	69.43
150	10467	3	13.45
15115	107	3	11.41
11812	11799	3	52.26
954	1030	3	14.98
4283	744	3	22.87
261	1301	4	13.74
108	3126	11	22.48
722	14266	3	36.32
11875	9616	4	74.38
10	1567	4	7.69
106	392	37	7.79
200	995	4	7.44
108	638	25	12.28
12973	117	4	17.94
950	964	3	15.09
111	2808	10	17.56
225	414	8	16.51
169	511	8	9.32
1725	1150	3	18.99
119	5917	4	8.26
102	10998	4	7.79
101	11866	4	6.9
206	170	16	7.28
103	12736	4	9.12
304	238	15	40.35
116	3673	12	44.1
269	1112	4	12.37
2242	135	8	18.7
115	122	489	139.71
6880	315	7	72.55
16315	4198	3	47.77
117	8110	4	10.75
776	6555	7	85.78
102	10783	4	7.79
16038	121	3	14.59
109	4144	12	47.8
326	363	13	46.33
122	14748	3	14.52
7386	130	3	8.56
109	1664	12	10.7
111	127	336	40.93
1119	125	9	7.48
194	4350	4	19.36
741	5274	9	110.3
122	114	363	21.45
153	213	47	75.6
179	2798	3	8.14
248	386	5	6.91
127	3759	4	8.29
969	103	30	11.11
16	9019	3	11.81
588	2075	3	16.43
6563	132	4	14.36
494	548	3	7.74
107	12343	3	7.24
18032	115	3	13.25
101	3764	13	22.44
282	461	12	44.06
3286	385	5	33.79
9741	107	4	10.54
729	189	6	11.6
59	1690	6	7.49
131	2070	7	12.58
104	119	917	30.66
130	6413	3	7.64
4445	124	5	13.39
1090	663	3	12.93
3966	154	3	8.14
957	972	3	14.66
864	1348	3	16.07
103	2181	15	8.26
315	1189	4	14.68
669	2422	3	18.32
185	159	23	9.61
102	207	166	8.12
12	1456	27	10.8
9346	107	4	10.54
1381	238	3	7.79
2981	474	4	26.04
8799	251	5	48.26
398	461	5	13.33
121	7163	4	10.44
138	9846	4	19.55
587	1656	3	14.89
999	316	3	8.32
9470	278	5	49.69
155	125	79	11.86
2	902	4	9.87
184	2022	22	166.23
9797	101	5	8.63
365	175	10	11.33
4964	124	4	8.64
5056	16	3	6.81
2219	1098	3	20.55
105	16936	3	9.83
183	2422	3	8.17
5	553	3	6.63
101	4618	10	11.65
2426	151	4	7.99
112	9315	3	6.85
454	837	63	739.72
116	8820	3	7.48
16206	107	3	11.41
1242	12	33	15.19
2672	493	20	227.81
121	17165	3	14.59
191	1003	4	7.07
104	3962	13	34.44
12	2412	17	11.67
2295	109	10	12.15
824	235	4	9.27
314	175	13	17.31
1749	253	4	15.42
131	399	18	11.37
101	433	74	13.28
2080	122	8	9.99
8441	121	3	6.82
101	4883	8	13.81
576	405	9	39.06
192	4927	3	14.29
899	979	3	14.35
124	1051	20	43.29
7469	271	6	59.31
306	2253	3	12.95
4939	121	7	22.38
154	1875	4	6.95
152	640	8	7.05
410	10739	4	43.41
106	8617	4	7.54
3526	104	12	18.63
873	1086	3	15.14
393	179	8	7.68
150	4860	4	14.72
2084	127	6	8.24
1059	125	10	9
135	6611	3	8.69
979	899	3	14.35
195	238	13	14.58
1120	252	4	12.66
10	463	17	41.27
3292	733	11	113.97
10471	12	5	8.05
591	1067	4	18.62
13060	129	3	12.17
1898	222	4	14.12
530	2716	3	18.38
116	3218	6	12.2
4191	135	4	9.34
174	1823	3	7.22
12194	294	4	40.93
8184	9238	3	48.45
1828	1181	7	61
1859	217	6	25.26
235	1451	5	17.91
3112	110	8	10.59
1041	1629	11	99.16
102	11236	4	7.79
116	7413	4	9.45
1909	7599	3	33.66
138	3604	9	37.3
106	3981	8	13.39
1877	715	3	16.99
443	861	3	11.41
1369	132	9	13.8
170	7058	4	23.63
110	6880	4	7.03
2008	1718	5	44.12
3029	797	3	20.98
110	1667	11	7.8
1728	471	3	13.82
106	12	2632	181.8
9	3380	7	11.66
8	3775	5	6.85
8	5232	5	8.78
12496	2237	4	57.75
1828	782	4	26.4
12670	117	4	17.94
558	751	3	10.12
566	17518	3	34.56
534	150	13	15.49
403	2452	4	22.41
57	9494	3	11.34
102	11871	4	7.79
119	2165	9	12.34
745	117	17	9.6
141	106	329	69.21
175	519	13	28.9
2183	110	9	7.47
6434	12	8	12.88
125	8370	3	8.32
151	8660	3	12.65
199	177	20	16.12
109	581	23	7.58
170	1264	6	13.3
2171	107	10	9.98
135	1400	9	14.13
16630	118	3	13.52
1116	2560	6	53.78
106	10739	3	6.7
937	2601	3	21.48
106	8375	4	7.54
5833	113	4	7.33
274	1749	3	10.37
184	2866	3	9.62
156	3382	3	7.46
654	288	4	9.05
3212	104	9	8.68
7433	519	6	68.45
3691	264	3	14.86
355	347	5	9.24
580	1680	3	15.02
1024	1779	4	27.42
104	2088	22	38.44
192	184	27	37.49
5281	13664	3	49.8
664	1089	4	20.41
159	3003	3	7.11
2868	16	5	10.57
103	1675	18	7.13
132	574	12	7.51
57	2089	6	9.74
1174	796	4	21.9
821	10	7	12.75
12	2976	15	11.49
145	9887	5	32.91
1984	2222	3	26.53
152	2560	4	8.19
1199	177	4	6.86
16	15438	3	18.35
552	103	46	10.53
996	241	5	14.96
995	364	3	9.19
939	207	5	11.44
367	725	3	7.88
108	8278	4	8.5
125	3970	4	6.83
276	119	35	8.08
110	12442	3	7.56
151	1904	5	10.17
14249	3352	3	46.25
213	461	6	8.61
521	331	4	8.56
4672	133	4	10.02
13025	132	3	13.31
102	412	71	13.38
1687	793	3	17.15
120	17625	3	14.21
727	399	5	18.14
4244	124	11	51.65
1378	139	7	9.41
104	6236	8	21.19
101	5834	8	13.81
1500	243	3	8.22
17301	126	3	16.69
3065	146	4	8.59
147	8462	6	39.57
2591	387	3	16.01
8022	12	6	9.66
1112	383	6	28.28
103	1028	28	13.12
3286	123	7	15.24
1301	162	7	17.58
103	2767	12	9.07
104	2364	12	6.74
135	8467	3	9.83
399	776	3	8.27
869	625	5	24.05
4300	118	7	16.35
121	2762	8	15.07
1329	157	6	11.8
13158	119	3	9.6
7977	8	5	16.24
4908	109	6	11.61
1131	263	3	7.6
2536	115	7	7.45
4545	121	4	7.09
553	10	9	14.12
3936	187	3	11.47
107	12560	4	15.22
1871	12	20	6.95
524	6529	7	80.21
10728	103	4	9.12
1138	162	5	7.45
122	1473	9	7.37
627	217	6	12.8
151	134	98	42.44
104	16622	3	7.94
12	6486	8	12.88
119	8339	6	27.79
162	1295	5	8.56
190	592	30	151.8
252	364	9	22.36
251	241	9	12.53
6739	111	4	7.29
2833	200	4	15.61
132	2610	7	17.59
315	684	4	12.75
190	729	12	39.49
187	1656	4	10.13
3251	113	9	19.06
186	1286	5	13.31
12	130	1050	324.88
191	119	60	7.5
249	337	12	32.32
101	2226	17	8.04
222	601	5	9.2
224	371	9	16.87
9402	101	5	8.63
3000	141	5	11.85
10756	108	4	15.52
813	475	3	9.63
655	232	9	28.64
2564	124	14	50.77
337	837	3	7.9
1294	153	12	35.79
127	3813	5	13.81
122	316	26	6.97
2669	133	5	8.72
179	1017	6	12.36
150	1927	5	9.11
8419	163	3	14.22
124	8172	3	8.03
428	2103	4	21.58
3189	226	4	19.06
12270	106	4	14.46
728	374	3	7.47
16972	349	3	31.35
2048	122	8	9.99
112	10480	4	12.71
6043	116	7	26.35
1114	4278	4	37.32
17906	115	3	13.25
386	478	4	9.55
992	2044	4	28.46
633	134	12	9.01
157	1603	6	14.51
133	1955	12	34.6
1623	162	4	6.92
103	356	68	7.79
3666	21	5	44.89
12	1529	29	19.55
105	618	33	14.97
1090	4473	4	38.06
188	3134	3	10.05
14433	121	3	14.59
492	433	4	10.48
1573	230	3	8.21
12447	164	3	18.13
8	9190	3	8.59
3304	4725	11	176.16
478	13768	3	33.73
430	2008	4	21.7
7277	8	4	8.3
310	196	8	8.22
127	1140	10	12.72
1430	527	9	61.18
124	9715	3	9.48
2103	134	6	9.54
568	1557	3	14.29
110	348	47	25.75
1122	350	3	9.34
128	10614	3	12.44
559	1142	3	12.22
9541	121	3	8.22
837	5028	5	49.72
7719	111	4	8.92
368	194	10	15.82
238	150	30	29.69
4194	101	11	13.2
112	345	32	8.9
3751	118	6	9.69
7393	405	7	75.7
234	11	3	9.04
112	718	21	15.31
101	11725	4	6.9
146	6942	3	10.34
405	576	9	39.06
166	1130	5	7.68
8631	140	6	37.51
108	1958	11	10.44
195	425	7	9.07
196	2404	3	8.95
3673	2894	3	30.5
327	194	8	8.42
6267	8	8	34.24
350	8	32	8.7
16	7079	3	9.18
442	150	23	42.6
16	4837	3	6.81
670	271	10	39.23
2172	158	4	8.67
195	2036	3	7.57
14745	107	3	11.41
2842	104	11	8.22
10200	658	5	59.21
231	363	7	11.14
324	1122	3	9.03
8270	154	3	13.48
347	411	7	19.38
9239	5406	5	84.63
12941	139	4	24.63
538	129	17	13.25
1011	438	5	22.16
5589	2442	6	76.97
2419	2492	4	38.09
235	366	6	8.62
16320	387	3	32.44
236	243	8	8.13
844	571	3	10.91
14749	110	3	11.76
297	420	6	13.48
119	139	207	37.25
204	122	51	8.45
141	546	12	9.75
141	4766	4	11.3
186	11963	3	20.66
17765	104	3	7.94
101	10326	5	8.63
559	806	7	36.44
105	10304	4	8.53
177	2603	3	7.88
271	369	13	41.9
3878	185	3	11.3
1317	1038	3	16.72
117	170	97	16.15
204	950	6	16.02
17694	110	3	11.76
892	105	29	25.33
1363	654	3	14.12
122	9929	3	8.16
5555	118	4	6.77
7509	132	6	35.41
107	5156	5	6.78
566	139	11	7.4
108	4496	6	9.67
3637	16	9	37.32
140	59	89	8.31
135	2025	7	12.82
167	112	97	8.11
4696	101	11	18.99
8	4099	6	10.54
2878	107	7	6.83
228	1575	6	26.04
2222	190	4	14.3
723	412	6	24.07
123	888	13	11.24
123	2877	6	11.06
121	2629	11	27.64
124	3737	5	9.59
2828	57	5	10.44
284	297	7	12.57
103	155	326	28.43
162	975	6	9.44
1498	967	3	17.16
2553	102	14	7.18
664	5469	3	24.33
359	676	3	6.91
7131	130	3	8.56
421	618	3	7.13
486	1680	4	21.1
580	152	9	8.3
162	5095	3	10.72
5145	124	5	13.39
450	232	6	10.62
161	2200	4	9.23
217	725	8	25.55
220	323	7	8.78
133	3367	4	7.47
1784	157	4	7.13
1203	194	5	12.52
696	261	5	12.73
191	2088	3	7.58
162	103	262	10.54
463	350	4	8.42
4546	102	9	9
1028	252	6	22.82
584	155	22	61.19
1522	15833	3	40.79
154	145	46	7.37
152	1391	5	6.76
7399	576	7	81.41
123	179	77	26.36
1804	162	6	16.75
2	2195	3	11.81
3818	140	4	10.44
2170	8647	3	34.86
460	1458	4	19.13
553	604	3	8.86
5029	200	3	14.04
654	142	12	13.11
154	1815	4	6.95
125	979	14	19.03
127	241	48	47.72
6249	114	4	7.59
2286	16	6	11.94
182	2397	3	7.73
12374	103	4	9.12
3033	9	6	7.35
103	5751	9	20.52
12	4827	9	9.18
2560	387	8	59.02
57	6169	4	13.15
1284	9918	5	66.08
112	9974	3	6.85
924	448	3	9.97
2358	121	7	8.72
3382	123	5	8.03
101	2468	18	17.13
159	681	7	7.96
1684	12	25	13.19
8629	919	6	76.53
726	1808	3	17.15
313	213	7	7.07
249	776	9	34.03
288	114	38	11.58
105	3178	9	10.58
12	702	48	9.67
698	111	43	74.95
133	235	36	24.94
4093	101	11	13.2
1022	103	29	10.84
453	503	3	6.97
1918	407	3	13.34
103	7404	5	6.76
151	371	25	45.17
1163	238	5	16.09
4840	102	8	7.47
124	461	25	24.13
127	1076	20	50.36
280	130	26	17.11
151	2342	4	7.67
136	9344	3	11.62
5699	113	5	10.43
409	14940	3	32.49
9503	101	5	8.63
6052	110	5	9.93
108	1087	14	6.93
107	464	50	52.43
1627	142	9	19.68
1689	196	5	16.29
139	243	33	26.46
293	6558	7	71.05
4086	109	8	17.76
2069	526	9	70.06
345	112	32	8.9
380	831	3	8.15
684	566	3	11.19
143	248	30	23.93
2247	282	4	18.65
944	4558	3	25.9
271	136	23	11.86
141	2713	4	6.88
1763	217	5	19.48
119	6277	4	8.26
132	8793	3	11.18
4585	140	4	12.08
238	5299	3	17.8
561	339	4	9.21
116	5051	7	20.58
3565	387	3	17.99
1003	191	4	7.07
117	4911	4	6.7
8809	158	3	15.57
147	5784	3	8.77
2510	2523	5	50.91
113	6134	4	7.33
201	1039	4	7.81
4869	101	9	15.53
119	2339	23	106.64
117	3098	7	10.61
1252	132	8	9.35
844	304	3	7.16
1975	618	3	16.32
381	127	56	131.57
327	2042	5	26.37
322	117	32	8.65
137	2438	7	16.19
291	1445	10	58.7
292	1330	3	10.91
4857	104	7	8.18
11161	342	4	41.67
135	1572	6	6.65
136	1202	9	12.69
1589	142	7	11.58
508	194	8	14.96
134	4727	4	9.99
6581	8	4	12.36
539	1726	5	29.53
949	157	7	11.9
122	8976	3	8.16
16	6841	3	9.18
197	8039	5	37.76
1432	323	3	10.33
4695	1663	3	30.46
107	3469	7	8.49
199	1700	5	16.17
8	793	16	8.85
4349	101	12	20.71
705	253	6	17.17
110	931	17	9.75
404	428	6	17.89
6125	13	4	20.47
8233	119	4	11.3
1161	521	3	12.06
174	1673	3	6.87
1305	13911	3	39.65
114	173	86	10.23
113	796	15	6.69
119	3696	7	14.47
116	3332	10	27.92
146	2255	5	9.57
749	129	11	6.91
235	1831	5	20.33
142	1356	7	9.95
1226	103	24	8.73
3807	163	3	8.83
1767	159	4	7.65
235	1536	3	8.08
8397	113	4	10.31
469	315	5	11.78
2601	154	5	15.51
565	150	15	23.19
12901	566	4	46.13
112	5117	6	13.71
591	177	60	370.16
135	2535	5	8.35
9	2864	8	14.56
289	1043	3	7.9
109	3500	7	9.5
3869	121	6	12.52
800	127	12	12.98
193	12	232	22.6
169	197	17	6.93
510	106	30	9.73
537	153	8	7.15
4020	133	4	9.27
860	727	5	26.54
10417	112	3	6.85
414	348	4	7.44
922	170	23	102.57
110	3244	8	11.61
293	174	8	7.81
136	1219	10	17.19
2069	4555	8	102.69
10	1965	4	9.32
106	1013	21	19.06
8495	137	3	10.07
9	5476	7	21.41
1399	895	4	24.53
1220	226	3	6.77
8612	119	6	27.79
1703	128	9	15.3
1667	116	9	7.77
235	109	81	45.39
101	9196	5	8.63
11963	15871	3	56.76
8201	295	5	45.3
1456	101	24	6.75
943	287	4	12.34
498	443	3	7.62
2126	126	6	8.25
103	12178	3	6.84
1454	187	4	9.9
11524	116	3	9.5
1102	1324	3	17.07
12	10471	5	8.05
1070	6	6	33.58
619	121	17	9.37
6913	13	4	23.84
711	138	13	16.34
1731	140	7	12.38
176	221	13	7.3
301	1387	4	15.26
3045	14951	3	45.82
508	1566	5	28.28
507	1172	3	12.2
2100	211	3	8.55
138	6337	3	8.24
295	146	20	15.95
261	1403	3	8.63
1276	101	34	34.32
7287	154	7	50.5
572	830	3	10.94
2104	273	3	11.3
1431	385	4	17.36
14637	103	3	6.84
1972	110	18	37.14
194	2240	7	31.77
289	1090	5	18.45
6131	4406	4	53.87
135	2570	7	16.36
102	8923	4	7.79
877	156	8	13.9
1451	388	4	17.52
941	190	4	6.9
102	11149	4	7.79
116	1661	9	7.77
1830	2246	3	23.71
17	544	12	26.18
238	380	6	8.83
268	418	7	15.75
9119	114	3	7.05
12194	116	4	18.38
104	14598	3	7.94
105	14714	3	9.83
748	474	3	9.69
147	2837	8	27.74
840	151	9	14.14
3332	389	10	88.15
8205	110	4	8.65
12	9514	5	8.05
3433	1166	3	24.24
940	102	31	7.11
102	10372	5	9.74
110	2814	7	6.73
170	3016	3	9.29
674	449	3	7.95
8	833	17	11.19
109	2069	22	66.53
3263	166	3	7.93
169	4341	3	10.09
3984	105	7	7.58
885	146	13	25.51
16	6802	3	9.18
121	960	12	8.26
123	206	50	13.49
2224	136	6	11.61
9	14722	3	13.05
1866	141	6	10.13
111	12742	3	7.78
6856	110	5	11.83
8774	105	4	8.53
124	7889	3	8.03
15968	137	3	18.08
12	3666	11	6.72
1784	200	9	41.59
16972	120	3	14.21
116	13861	3	13.78
132	1293	7	6.97
129	126	153	10.77
103	955	32	16.94
12	2077	20	21.18
580	116	31	37.32
1498	57	7	8.94
102	4550	9	9
1466	390	3	11.63
450	249	10	28.93
544	123	19	13.39
104	4455	11	29.14
105	2839	9	8.42
217	385	26	105.4
162	2797	3	6.78
12304	408	4	43.47
3152	119	6	8
12	1288	31	13.24
5155	177	3	12.21
398	247	7	13.34
2981	194	3	10
126	6010	4	11.67
492	161	9	10.1
3591	137	4	8.36
121	116	379	53.48
1133	118	21	33.98
4424	494	3	21.07
150	1444	6	9.24
7400	16	3	9.18
606	8910	3	28.66
4576	106	5	7.14
2118	824	3	19.28
232	8758	5	46.87
996	158	6	9.14
2630	1751	9	99.15
9026	355	5	52.49
1648	115	10	9.55
150	1011	7	8.5
242	187	12	10.93
341	176	12	15.01
1872	236	3	9.31
1022	135	24	71.9
864	2678	4	29.76
992	161	7	12.71
12	6243	8	12.88
288	154	14	9.8
187	3549	3	11
116	12444	3	9.5
4240	105	8	12.66
2260	188	3	8.25
163	3914	3	8.83
4910	855	4	36.28
158	996	6	9.14
699	515	8	40.18
764	1496	11	89.88
249	570	4	6.69
59	2287	5	9.55
315	143	21	17.32
2258	12	18	10.83
823	333	3	7.41
132	670	28	66.04
634	123	26	35.98
12	406	114	94.72
5907	119	5	13.19
2557	995	3	20.81
57	6194	3	7.8
102	7826	6	11.69
388	149	12	6.68
15125	105	3	9.83
1982	387	3	14.29
114	9705	3	7.05
962	254	7	26.66
2154	268	6	31.55
5320	111	6	13.39
366	17	8	6.74
4612	105	8	14.61
10881	110	3	7.56
428	107	34	11.31
392	154	12	11.12
537	13664	3	34.82
1098	116	20	31.01
557	1132	3	12.34
443	498	3	7.62
2385	132	5	7.75
9	7014	5	13.86
7214	721	3	26.61
6704	16	3	10.32
8	4241	5	6.85
121	10447	3	8.22
3095	111	8	13.28
9	418	27	9.07
168	2351	4	10.52
1343	161	8	20.94
1281	126	33	138.65
105	11242	4	13.1
118	5425	4	6.77
369	777	3	7.87
6187	358	3	20.93
146	262	31	35.62
1161	264	3	7.6
114	423	40	38.05
10301	117	3	7.17
146	1063	11	21.42
106	17183	3	10.85
142	1589	7	11.58
112	390	27	7.11
143	5434	3	7.84
104	10679	4	10.59
112	7114	4	8.63
2123	2589	3	26.85
406	16	25	34.67
104	8435	6	15.89
368	163	14	17.28
193	375	9	13.02
172	18040	3	23.67
110	387	35	12.81
8	256	49	13.86
16	691	12	13.06
16	3043	5	11.15
608	3286	5	38.45
443	824	3	10.68
5621	117	5	10.96
110	4869	5	8.45
7446	101	6	10.35
1151	107	16	10.62
2170	111	12	18.18
1852	128	6	6.93
10	3369	7	34.44
3800	112	8	18.82
106	2168	11	11.33
949	1321	4	24.53
263	5357	4	26.71
5555	150	6	28.85
9936	12	5	8.05
742	115	16	7.71
696	13567	3	35.83
780	2564	3	19.93
4356	145	3	6.93
